  8964.5660   2.7169E-22
  8964.5896   2.8257E-22
  8964.6132   2.7882E-22
  8964.6368   2.4721E-22
  8964.6604   1.9997E-22
  8964.6840   1.5372E-22
  8964.7076   1.1979E-22
  8964.7312   9.3341E-23
  8964.7548   7.5882E-23
  8964.7784   6.2726E-23
  8964.8020   5.4118E-23
  8964.8256   4.7755E-23
  8964.8492   4.3576E-23
  8964.8728   4.1348E-23
  8964.8964   4.1010E-23
  8964.9200   4.1988E-23
  8964.9436   4.3977E-23
  8964.9672   4.5861E-23
  8964.9908   4.6327E-23
  8965.0144   4.4408E-23
  8965.0380   4.0487E-23
  8965.0616   3.5188E-23
  8965.0852   3.0422E-23
  8965.1088   2.6391E-23
  8965.1324   2.3212E-23
  8965.1560   2.0854E-23
  8965.1796   1.9193E-23
  8965.2032   1.8140E-23
  8965.2268   1.7248E-23
  8965.2504   1.6221E-23
  8965.2740   1.4865E-23
  8965.2976   1.3539E-23
  8965.3212   1.2498E-23
  8965.3448   1.1686E-23
  8965.3684   1.1083E-23
  8965.3920   1.0605E-23
  8965.4156   1.0210E-23
  8965.4392   9.8929E-24
  8965.4628   9.6204E-24
  8965.4864   9.3943E-24
  8965.5100   9.2408E-24
  8965.5336   9.1271E-24
  8965.5572   9.0476E-24
  8965.5808   8.9997E-24
  8965.6044   8.9802E-24
  8965.6280   8.9888E-24
  8965.6516   9.0237E-24
  8965.6752   9.0836E-24
  8965.6988   9.1597E-24
  8965.7224   9.2545E-24
  8965.7460   9.3656E-24
  8965.7696   9.4939E-24
  8965.7932   9.6435E-24
  8965.8168   9.8177E-24
  8965.8404   1.0017E-23
  8965.8640   1.0241E-23
  8965.8876   1.0494E-23
  8965.9112   1.0780E-23
  8965.9348   1.1102E-23
  8965.9584   1.1460E-23
  8965.9820   1.1860E-23
  8966.0056   1.2301E-23
  8966.0292   1.2803E-23
  8966.0528   1.3360E-23
  8966.0764   1.3991E-23
  8966.1000   1.4709E-23
  8966.1236   1.5579E-23
  8966.1472   1.6581E-23
  8966.1708   1.7798E-23
  8966.1944   1.9119E-23
  8966.2180   2.0499E-23
  8966.2416   2.1624E-23
  8966.2652   2.2382E-23
  8966.2888   2.2934E-23
  8966.3124   2.3464E-23
  8966.3360   2.4233E-23
  8966.3596   2.5139E-23
  8966.3832   2.6357E-23
  8966.4068   2.7852E-23
  8966.4304   2.9678E-23
  8966.4540   3.1766E-23
  8966.4776   3.4250E-23
  8966.5012   3.7170E-23
  8966.5248   4.0594E-23
  8966.5484   4.5037E-23
  8966.5720   4.9935E-23
  8966.5956   5.5365E-23
  8966.6192   6.1820E-23
  8966.6428   6.9746E-23
  8966.6664   7.9892E-23
  8966.6900   9.2979E-23
  8966.7136   1.0897E-22
  8966.7372   1.3000E-22
  8966.7608   1.5835E-22
  8966.7844   1.9718E-22
  8966.8080   2.4785E-22
  8966.8316   3.1548E-22
  8966.8552   3.9139E-22
  8966.8788   4.5858E-22
  8966.9024   5.2663E-22
  8966.9260   5.9588E-22
  8966.9496   6.5026E-22
  8966.9732   6.5946E-22
  8966.9968   6.1576E-22
  8967.0204   5.4058E-22
  8967.0440   4.6848E-22
  8967.0676   4.2483E-22
  8967.0912   4.0345E-22
  8967.1148   4.0622E-22
  8967.1384   4.4183E-22
  8967.1620   5.0223E-22
  8967.1856   5.7610E-22
  8967.2092   6.5330E-22
  8967.2328   6.8025E-22
  8967.2564   6.3070E-22
  8967.2800   5.2672E-22
  8967.3036   4.1584E-22
  8967.3272   3.2988E-22
  8967.3508   2.6063E-22
  8967.3744   2.1083E-22
  8967.3980   1.7788E-22
  8967.4216   1.5279E-22
  8967.4452   1.3495E-22
  8967.4688   1.2311E-22
  8967.4924   1.1405E-22
  8967.5160   1.0890E-22
  8967.5396   1.0769E-22
  8967.5632   1.1065E-22
  8967.5868   1.1806E-22
  8967.6104   1.2990E-22
  8967.6340   1.4682E-22
  8967.6576   1.6928E-22
  8967.6812   1.9641E-22
  8967.7048   2.2345E-22
  8967.7284   2.4175E-22
  8967.7520   2.4242E-22
  8967.7756   2.2616E-22
  8967.7992   1.9685E-22
  8967.8228   1.6452E-22
  8967.8464   1.3522E-22
  8967.8700   1.1097E-22
  8967.8936   9.1792E-23
  8967.9172   7.6859E-23
  8967.9408   6.5245E-23
  8967.9644   5.6142E-23
  8967.9880   4.8922E-23
  8968.0116   4.3118E-23
  8968.0352   3.8385E-23
  8968.0588   3.4438E-23
  8968.0824   3.1146E-23
  8968.1060   2.8380E-23
  8968.1296   2.6108E-23
  8968.1532   2.4032E-23
  8968.1768   2.2298E-23
  8968.2004   2.0761E-23
  8968.2240   1.9334E-23
  8968.2476   1.8198E-23
  8968.2712   1.7204E-23
  8968.2948   1.6350E-23
  8968.3184   1.5626E-23
  8968.3420   1.4979E-23
  8968.3656   1.4453E-23
  8968.3892   1.4046E-23
  8968.4128   1.3695E-23
  8968.4364   1.3334E-23
  8968.4600   1.2900E-23
  8968.4836   1.2358E-23
  8968.5072   1.1722E-23
  8968.5308   1.1054E-23
  8968.5544   1.0423E-23
  8968.5780   9.8396E-24
  8968.6016   9.3190E-24
  8968.6252   8.8512E-24
  8968.6488   8.4399E-24
  8968.6724   8.0792E-24
  8968.6960   7.7634E-24
  8968.7196   7.4759E-24
  8968.7432   7.2155E-24
  8968.7668   6.9778E-24
  8968.7904   6.7594E-24
  8968.8140   6.5552E-24
  8968.8376   6.3674E-24
  8968.8612   6.1940E-24
  8968.8848   6.0346E-24
  8968.9084   5.8882E-24
  8968.9320   5.7549E-24
  8968.9556   5.6332E-24
  8968.9792   5.5205E-24
  8969.0028   5.4124E-24
  8969.0264   5.3065E-24
  8969.0500   5.2026E-24
  8969.0736   5.1046E-24
  8969.0972   5.0149E-24
  8969.1208   4.9353E-24
  8969.1444   4.8672E-24
  8969.1680   4.8107E-24
  8969.1916   4.7680E-24
  8969.2152   4.7359E-24
  8969.2388   4.7143E-24
  8969.2624   4.7026E-24
  8969.2860   4.7040E-24
  8969.3096   4.7179E-24
  8969.3332   4.7529E-24
  8969.3568   4.8108E-24
  8969.3804   4.8827E-24
  8969.4040   4.9895E-24
  8969.4276   5.1352E-24
  8969.4512   5.3147E-24
  8969.4748   5.5687E-24
  8969.4984   5.9063E-24
  8969.5220   6.3185E-24
  8969.5456   6.9058E-24
  8969.5692   7.6858E-24
  8969.5928   8.6200E-24
  8969.6164   9.8797E-24
  8969.6400   1.1207E-23
  8969.6636   1.2561E-23
  8969.6872   1.3368E-23
  8969.7108   1.3326E-23
  8969.7344   1.2519E-23
  8969.7580   1.1433E-23
  8969.7816   1.0532E-23
  8969.8052   9.8035E-24
  8969.8288   9.4159E-24
  8969.8524   9.3623E-24
  8969.8760   9.4987E-24
  8969.8996   9.9447E-24
  8969.9232   1.0705E-23
  8969.9468   1.1666E-23
  8969.9704   1.3129E-23
  8969.9940   1.5160E-23
  8970.0176   1.7684E-23
  8970.0412   2.1400E-23
  8970.0648   2.6308E-23
  8970.0884   3.2540E-23
  8970.1120   3.9400E-23
  8970.1356   4.7201E-23
  8970.1592   5.2949E-23
  8970.1828   5.3986E-23
  8970.2064   4.9865E-23
  8970.2300   4.2425E-23
  8970.2536   3.5097E-23
  8970.2772   2.8078E-23
  8970.3008   2.2503E-23
  8970.3244   1.8553E-23
  8970.3480   1.5282E-23
  8970.3716   1.2818E-23
  8970.3952   1.1064E-23
  8970.4188   9.5782E-24
  8970.4424   8.4132E-24
  8970.4660   7.5339E-24
  8970.4896   6.7718E-24
  8970.5132   6.1471E-24
  8970.5368   5.6577E-24
  8970.5604   5.2551E-24
  8970.5840   4.9486E-24
  8970.6076   4.6883E-24
  8970.6312   4.4576E-24
  8970.6548   4.2670E-24
  8970.6784   4.1322E-24
  8970.7020   4.0610E-24
  8970.7256   3.9873E-24
  8970.7492   3.8436E-24
  8970.7728   3.6491E-24
  8970.7964   3.4661E-24
  8970.8200   3.3146E-24
  8970.8436   3.1946E-24
  8970.8672   3.1073E-24
  8970.8908   3.0348E-24
  8970.9144   2.9825E-24
  8970.9380   2.9474E-24
  8970.9616   2.9289E-24
  8970.9852   2.9254E-24
  8971.0088   2.9382E-24
  8971.0324   2.9675E-24
  8971.0560   3.0148E-24
  8971.0796   3.0941E-24
  8971.1032   3.1888E-24
  8971.1268   3.2975E-24
  8971.1504   3.4346E-24
  8971.1740   3.6159E-24
  8971.1976   3.8553E-24
  8971.2212   4.1595E-24
  8971.2448   4.5496E-24
  8971.2684   5.0342E-24
  8971.2920   5.6565E-24
  8971.3156   6.4735E-24
  8971.3392   7.5329E-24
  8971.3628   8.9374E-24
  8971.3864   1.0754E-23
  8971.4100   1.3092E-23
  8971.4336   1.5997E-23
  8971.4572   1.9736E-23
  8971.4808   2.3216E-23
  8971.5044   2.5618E-23
  8971.5280   2.5693E-23
  8971.5516   2.3341E-23
  8971.5752   1.9690E-23
  8971.5988   1.5985E-23
  8971.6224   1.2839E-23
  8971.6460   1.0370E-23
  8971.6696   8.4998E-24
  8971.6932   7.0913E-24
  8971.7168   6.0266E-24
  8971.7404   5.2095E-24
  8971.7640   4.5731E-24
  8971.7876   4.0688E-24
  8971.8112   3.6631E-24
  8971.8348   3.3249E-24
  8971.8584   3.0480E-24
  8971.8820   2.8224E-24
  8971.9056   2.6419E-24
  8971.9292   2.4939E-24
  8971.9528   2.3555E-24
  8971.9764   2.2261E-24
  8972.0000   2.1080E-24
  8972.0236   2.0144E-24
  8972.0472   1.9329E-24
  8972.0708   1.8619E-24
  8972.0944   1.7996E-24
  8972.1180   1.7420E-24
  8972.1416   1.6907E-24
  8972.1652   1.6451E-24
  8972.1888   1.6044E-24
  8972.2124   1.5671E-24
  8972.2360   1.5336E-24
  8972.2596   1.5036E-24
  8972.2832   1.4766E-24
  8972.3068   1.4520E-24
  8972.3304   1.4298E-24
  8972.3540   1.4098E-24
  8972.3776   1.3917E-24
  8972.4012   1.3750E-24
  8972.4248   1.3600E-24
  8972.4484   1.3467E-24
  8972.4720   1.3351E-24
  8972.4956   1.3252E-24
  8972.5192   1.3169E-24
  8972.5428   1.3101E-24
  8972.5664   1.3049E-24
  8972.5900   1.3009E-24
  8972.6136   1.2984E-24
  8972.6372   1.2975E-24
  8972.6608   1.2982E-24
  8972.6844   1.3012E-24
  8972.7080   1.3057E-24
  8972.7316   1.3121E-24
  8972.7552   1.3217E-24
  8972.7788   1.3357E-24
  8972.8024   1.3647E-24
  8972.8260   1.4179E-24
  8972.8496   1.4376E-24
  8972.8732   1.4087E-24
  8972.8968   1.4018E-24
  8972.9204   1.4141E-24
  8972.9440   1.4355E-24
  8972.9676   1.4634E-24
  8972.9912   1.4961E-24
  8973.0148   1.5329E-24
  8973.0384   1.5741E-24
  8973.0620   1.6219E-24
  8973.0856   1.6741E-24
  8973.1092   1.7321E-24
  8973.1328   1.8034E-24
  8973.1564   1.8874E-24
  8973.1800   1.9797E-24
  8973.2036   2.0921E-24
  8973.2272   2.2252E-24
  8973.2508   2.3699E-24
  8973.2744   2.5572E-24
  8973.2980   2.7867E-24
  8973.3216   3.0700E-24
  8973.3452   3.3880E-24
  8973.3688   3.8225E-24
  8973.3924   4.3727E-24
  8973.4160   4.9971E-24
  8973.4396   5.8527E-24
  8973.4632   6.9034E-24
  8973.4868   8.1457E-24
  8973.5104   9.3720E-24
  8973.5340   1.0666E-23
  8973.5576   1.1564E-23
  8973.5812   1.1765E-23
  8973.6048   1.1229E-23
  8973.6284   1.0116E-23
  8973.6520   8.9214E-24
  8973.6756   7.6316E-24
  8973.6992   6.5164E-24
  8973.7228   5.6115E-24
  8973.7464   4.9664E-24
  8973.7700   4.4043E-24
  8973.7936   3.9755E-24
  8973.8172   3.6797E-24
  8973.8408   3.4282E-24
  8973.8644   3.2437E-24
  8973.8880   3.1131E-24
  8973.9116   3.0355E-24
  8973.9352   2.9844E-24
  8973.9588   2.9726E-24
  8973.9824   3.0035E-24
  8974.0060   3.0713E-24
  8974.0296   3.1748E-24
  8974.0532   3.3121E-24
  8974.0768   3.4858E-24
  8974.1004   3.7422E-24
  8974.1240   4.0964E-24
  8974.1476   4.5959E-24
  8974.1712   5.2840E-24
  8974.1948   6.1777E-24
  8974.2184   7.5271E-24
  8974.2420   9.5526E-24
  8974.2656   1.2396E-23
  8974.2892   1.6580E-23
  8974.3128   2.1279E-23
  8974.3364   2.3878E-23
  8974.3600   2.2499E-23
  8974.3836   1.9186E-23
  8974.4072   1.6130E-23
  8974.4308   1.4303E-23
  8974.4544   1.3903E-23
  8974.4780   1.4544E-23
  8974.5016   1.6700E-23
  8974.5252   2.0757E-23
  8974.5488   2.7031E-23
  8974.5724   3.7141E-23
  8974.5960   5.0241E-23
  8974.6196   6.0463E-23
  8974.6432   6.0187E-23
  8974.6668   4.9448E-23
  8974.6904   3.7930E-23
  8974.7140   2.8442E-23
  8974.7376   2.1730E-23
  8974.7612   1.7129E-23
  8974.7848   1.3584E-23
  8974.8084   1.0967E-23
  8974.8320   9.0653E-24
  8974.8556   7.5266E-24
  8974.8792   6.4259E-24
  8974.9028   5.6328E-24
  8974.9264   4.9784E-24
  8974.9500   4.4715E-24
  8974.9736   4.0407E-24
  8974.9972   3.6698E-24
  8975.0208   3.3652E-24
  8975.0444   3.1200E-24
  8975.0680   2.9189E-24
  8975.0916   2.7549E-24
  8975.1152   2.6212E-24
  8975.1388   2.5037E-24
  8975.1624   2.4051E-24
  8975.1860   2.3205E-24
  8975.2096   2.2477E-24
  8975.2332   2.1829E-24
  8975.2568   2.1276E-24
  8975.2804   2.0807E-24
  8975.3040   2.0415E-24
  8975.3276   2.0085E-24
  8975.3512   1.9825E-24
  8975.3748   1.9632E-24
  8975.3984   1.9507E-24
  8975.4220   1.9451E-24
  8975.4456   1.9478E-24
  8975.4692   1.9614E-24
  8975.4928   1.9849E-24
  8975.5164   2.0040E-24
  8975.5400   2.0021E-24
  8975.5636   1.9917E-24
  8975.5872   1.9876E-24
  8975.6108   1.9951E-24
  8975.6344   2.0114E-24
  8975.6580   2.0345E-24
  8975.6816   2.0641E-24
  8975.7052   2.1003E-24
  8975.7288   2.1449E-24
  8975.7524   2.2013E-24
  8975.7760   2.2701E-24
  8975.7996   2.3592E-24
  8975.8232   2.4696E-24
  8975.8468   2.5882E-24
  8975.8704   2.6781E-24
  8975.8940   2.7387E-24
  8975.9176   2.8158E-24
  8975.9412   2.9258E-24
  8975.9648   3.0918E-24
  8975.9884   3.2916E-24
  8976.0120   3.5463E-24
  8976.0356   3.8128E-24
  8976.0592   4.1066E-24
  8976.0828   4.4298E-24
  8976.1064   4.6726E-24
  8976.1300   4.7920E-24
  8976.1536   4.7630E-24
  8976.1772   4.6423E-24
  8976.2008   4.4725E-24
  8976.2244   4.3546E-24
  8976.2480   4.2664E-24
  8976.2716   4.2478E-24
  8976.2952   4.2670E-24
  8976.3188   4.3442E-24
  8976.3424   4.4628E-24
  8976.3660   4.6131E-24
  8976.3896   4.8130E-24
  8976.4132   5.0516E-24
  8976.4368   5.3409E-24
  8976.4604   5.6801E-24
  8976.4840   6.0724E-24
  8976.5076   6.5185E-24
  8976.5312   7.0040E-24
  8976.5548   7.5585E-24
  8976.5784   8.1276E-24
  8976.6020   8.7968E-24
  8976.6256   9.5832E-24
  8976.6492   1.0522E-23
  8976.6728   1.1670E-23
  8976.6964   1.3211E-23
  8976.7200   1.5094E-23
  8976.7436   1.7685E-23
  8976.7672   2.0919E-23
  8976.7908   2.5601E-23
  8976.8144   3.1530E-23
  8976.8380   3.9746E-23
  8976.8616   4.8843E-23
  8976.8852   5.7881E-23
  8976.9088   6.1966E-23
  8976.9324   5.9388E-23
  8976.9560   5.2821E-23
  8976.9796   4.5731E-23
  8977.0032   3.9542E-23
  8977.0268   3.5872E-23
  8977.0504   3.3899E-23
  8977.0740   3.3930E-23
  8977.0976   3.5497E-23
  8977.1212   3.8445E-23
  8977.1448   4.3271E-23
  8977.1684   5.0364E-23
  8977.1920   5.9561E-23
  8977.2156   7.3331E-23
  8977.2392   9.1277E-23
  8977.2628   1.1824E-22
  8977.2864   1.5215E-22
  8977.3100   1.9800E-22
  8977.3336   2.4567E-22
  8977.3572   2.7386E-22
  8977.3808   2.6792E-22
  8977.4044   2.3236E-22
  8977.4280   1.8338E-22
  8977.4516   1.4242E-22
  8977.4752   1.0817E-22
  8977.4988   8.3367E-23
  8977.5224   6.6705E-23
  8977.5460   5.3726E-23
  8977.5696   4.4772E-23
  8977.5932   3.7480E-23
  8977.6168   3.2200E-23
  8977.6404   2.7912E-23
  8977.6640   2.4664E-23
  8977.6876   2.2271E-23
  8977.7112   2.0534E-23
  8977.7348   1.9339E-23
  8977.7584   1.8399E-23
  8977.7820   1.8018E-23
  8977.8056   1.7875E-23
  8977.8292   1.7925E-23
  8977.8528   1.7657E-23
  8977.8764   1.6836E-23
  8977.9000   1.5546E-23
  8977.9236   1.4055E-23
  8977.9472   1.2801E-23
  8977.9708   1.1726E-23
  8977.9944   1.0957E-23
  8978.0180   1.0359E-23
  8978.0416   9.9536E-24
  8978.0652   9.6277E-24
  8978.0888   9.4215E-24
  8978.1124   9.2950E-24
  8978.1360   9.2586E-24
  8978.1596   9.2867E-24
  8978.1832   9.3936E-24
  8978.2068   9.5729E-24
  8978.2304   9.8297E-24
  8978.2540   1.0132E-23
  8978.2776   1.0521E-23
  8978.3012   1.1012E-23
  8978.3248   1.1624E-23
  8978.3484   1.2435E-23
  8978.3720   1.3373E-23
  8978.3956   1.4452E-23
  8978.4192   1.5790E-23
  8978.4428   1.7320E-23
  8978.4664   1.9232E-23
  8978.4900   2.1711E-23
  8978.5136   2.4744E-23
  8978.5372   2.9011E-23
  8978.5608   3.4078E-23
  8978.5844   4.0363E-23
  8978.6080   4.9253E-23
  8978.6316   6.0886E-23
  8978.6552   7.6592E-23
  8978.6788   9.8099E-23
  8978.7024   1.2255E-22
  8978.7260   1.4758E-22
  8978.7496   1.6972E-22
  8978.7732   1.9207E-22
  8978.7968   2.2453E-22
  8978.8204   2.6986E-22
  8978.8440   3.1150E-22
  8978.8676   3.0875E-22
  8978.8912   2.5548E-22
  8978.9148   1.9029E-22
  8978.9384   1.3752E-22
  8978.9620   1.0091E-22
  8978.9856   7.6399E-23
  8979.0092   5.9765E-23
  8979.0328   4.8294E-23
  8979.0564   4.0118E-23
  8979.0800   3.4361E-23
  8979.1036   2.9787E-23
  8979.1272   2.6444E-23
  8979.1508   2.3995E-23
  8979.1744   2.1918E-23
  8979.1980   2.0682E-23
  8979.2216   1.9919E-23
  8979.2452   1.9660E-23
  8979.2688   1.9835E-23
  8979.2924   2.0503E-23
  8979.3160   2.1677E-23
  8979.3396   2.3777E-23
  8979.3632   2.6699E-23
  8979.3868   3.0913E-23
  8979.4104   3.7509E-23
  8979.4340   4.6134E-23
  8979.4576   5.8657E-23
  8979.4812   7.2683E-23
  8979.5048   8.6860E-23
  8979.5284   9.2875E-23
  8979.5520   8.7200E-23
  8979.5756   7.3975E-23
  8979.5992   5.8232E-23
  8979.6228   4.5794E-23
  8979.6464   3.5626E-23
  8979.6700   2.8736E-23
  8979.6936   2.3400E-23
  8979.7172   1.9783E-23
  8979.7408   1.7092E-23
  8979.7644   1.4884E-23
  8979.7880   1.3254E-23
  8979.8116   1.1861E-23
  8979.8352   1.0722E-23
  8979.8588   9.7077E-24
  8979.8824   8.8838E-24
  8979.9060   8.1538E-24
  8979.9296   7.4894E-24
  8979.9532   6.9436E-24
  8979.9768   6.4811E-24
  8980.0004   6.0848E-24
  8980.0240   5.7482E-24
  8980.0476   5.4710E-24
  8980.0712   5.2375E-24
  8980.0948   5.0468E-24
  8980.1184   4.8878E-24
  8980.1420   4.7447E-24
  8980.1656   4.6275E-24
  8980.1892   4.5333E-24
  8980.2128   4.4653E-24
  8980.2364   4.4131E-24
  8980.2600   4.3864E-24
  8980.2836   4.3960E-24
  8980.3072   4.4324E-24
  8980.3308   4.5199E-24
  8980.3544   4.6368E-24
  8980.3780   4.8066E-24
  8980.4016   4.9798E-24
  8980.4252   5.1332E-24
  8980.4488   5.2277E-24
  8980.4724   5.2231E-24
  8980.4960   5.1323E-24
  8980.5196   5.0315E-24
  8980.5432   4.9483E-24
  8980.5668   4.8894E-24
  8980.5904   4.8905E-24
  8980.6140   4.9405E-24
  8980.6376   5.0536E-24
  8980.6612   5.2163E-24
  8980.6848   5.4365E-24
  8980.7084   5.7136E-24
  8980.7320   6.0347E-24
  8980.7556   6.4332E-24
  8980.7792   6.9224E-24
  8980.8028   7.5283E-24
  8980.8264   8.3515E-24
  8980.8500   9.2773E-24
  8980.8736   1.0384E-23
  8980.8972   1.1662E-23
  8980.9208   1.3238E-23
  8980.9444   1.4837E-23
  8980.9680   1.6683E-23
  8980.9916   1.8918E-23
  8981.0152   2.1635E-23
  8981.0388   2.5172E-23
  8981.0624   2.8471E-23
  8981.0860   3.1332E-23
  8981.1096   3.2983E-23
  8981.1332   3.2745E-23
  8981.1568   3.0737E-23
  8981.1804   2.7662E-23
  8981.2040   2.4253E-23
  8981.2276   2.0690E-23
  8981.2512   1.7946E-23
  8981.2748   1.5691E-23
  8981.2984   1.3888E-23
  8981.3220   1.2469E-23
  8981.3456   1.1250E-23
  8981.3692   1.0423E-23
  8981.3928   9.7968E-24
  8981.4164   9.3396E-24
  8981.4400   8.9731E-24
  8981.4636   8.7624E-24
  8981.4872   8.6362E-24
  8981.5108   8.5878E-24
  8981.5344   8.6092E-24
  8981.5580   8.7031E-24
  8981.5816   8.8988E-24
  8981.6052   9.2069E-24
  8981.6288   9.6419E-24
  8981.6524   1.0256E-23
  8981.6760   1.0985E-23
  8981.6996   1.1834E-23
  8981.7232   1.2870E-23
  8981.7468   1.4261E-23
  8981.7704   1.5939E-23
  8981.7940   1.8101E-23
  8981.8176   2.1035E-23
  8981.8412   2.5154E-23
  8981.8648   3.1194E-23
  8981.8884   3.9756E-23
  8981.9120   5.0549E-23
  8981.9356   6.1074E-23
  8981.9592   6.5756E-23
  8981.9828   6.9091E-23
  8982.0064   7.5726E-23
  8982.0300   8.8678E-23
  8982.0536   1.1082E-22
  8982.0772   1.3678E-22
  8982.1008   1.6351E-22
  8982.1244   1.7493E-22
  8982.1480   1.6418E-22
  8982.1716   1.3915E-22
  8982.1952   1.0944E-22
  8982.2188   8.6143E-23
  8982.2424   6.7217E-23
  8982.2660   5.4561E-23
  8982.2896   4.4928E-23
  8982.3132   3.8628E-23
  8982.3368   3.3902E-23
  8982.3604   3.0949E-23
  8982.3840   2.9091E-23
  8982.4076   2.8150E-23
  8982.4312   2.8309E-23
  8982.4548   2.9627E-23
  8982.4784   3.2294E-23
  8982.5020   3.6384E-23
  8982.5256   4.2032E-23
  8982.5492   4.9461E-23
  8982.5728   5.7263E-23
  8982.5964   6.3623E-23
  8982.6200   6.8214E-23
  8982.6436   7.2436E-23
  8982.6672   8.1060E-23
  8982.6908   9.3758E-23
  8982.7144   1.1217E-22
  8982.7380   1.2793E-22
  8982.7616   1.3376E-22
  8982.7852   1.2364E-22
  8982.8088   1.0237E-22
  8982.8324   8.1495E-23
  8982.8560   6.2866E-23
  8982.8796   4.9745E-23
  8982.9032   3.9495E-23
  8982.9268   3.2587E-23
  8982.9504   2.7478E-23
  8982.9740   2.3410E-23
  8982.9976   2.0513E-23
  8983.0212   1.8144E-23
  8983.0448   1.6376E-23
  8983.0684   1.4850E-23
  8983.0920   1.3657E-23
  8983.1156   1.2696E-23
  8983.1392   1.1875E-23
  8983.1628   1.1218E-23
  8983.1864   1.0692E-23
  8983.2100   1.0287E-23
  8983.2336   1.0012E-23
  8983.2572   9.8763E-24
  8983.2808   9.8631E-24
  8983.3044   9.9743E-24
  8983.3280   1.0205E-23
  8983.3516   1.0640E-23
  8983.3752   1.1167E-23
